f,alpha,mu_x,mu_y,sig_x,sig_y,logL
0.09913678176760947,0.8328744785426084,171.50880939516955,-79.46465451124593,307.247802405142,398.7511783511561,-39097.427136868035
0.09913678176760947,0.8232714065243298,156.1933728283317,-98.8836587174499,307.247802405142,398.7511783511561,-39097.073641868745
0.09913678176760947,0.7562274229918767,127.70424446081739,-28.635083240464994,302.47731045048585,399.1734492670875,-39099.35778287817
0.10551728223527035,0.7345921194239589,116.63526802679024,-28.635083240464994,302.47731045048585,442.6689384604317,-39099.77961052412
0.10551728223527035,0.7259022496974492,102.00325920238602,-83.58863052217544,330.61052107644747,467.9851960015876,-39098.62320443036
0.10551728223527035,0.6829471007725508,112.4897930273823,-114.24842435910926,350.9959340735223,445.01458333648606,-39097.82970515781
0.10551728223527035,0.7140649209567124,161.59497782184948,-114.24842435910926,330.3230504938801,407.2574751281348,-39096.51593784671
0.10551728223527035,0.7354622237419467,161.59497782184948,-114.24842435910926,366.38808550937887,407.2574751281348,-39097.35761237929
0.10551728223527035,0.8293344811731421,171.0852623053533,-130.71468520560012,320.6753716698134,407.2574751281348,-39097.36706308544
0.10551728223527035,0.8309383285441485,172.37540630726318,-99.84899382662695,340.7896717693284,417.01231005691153,-39096.609768618684
0.10551728223527035,0.8309383285441485,172.37540630726318,-78.77947411065965,331.15731292557314,393.6996816111514,-39097.26632117835
0.10551728223527035,0.8309383285441485,145.1618313509953,-136.9156503216768,361.12352913971233,393.6996816111514,-39098.16717093167
0.10551728223527035,0.8247959568903052,176.7476778349098,-152.96282207099475,338.8134919934996,398.9845056848545,-39098.3524698284
0.10551728223527035,0.8199606566343148,121.11360645132049,-109.1920650575068,329.24945000607636,398.9845056848545,-39097.350228994364
0.10551728223527035,0.7894680204225434,121.11360645132049,-109.1920650575068,335.6203150013983,398.9845056848545,-39097.229176521956
0.10551728223527035,0.7388027858562476,114.86120387471382,-109.1920650575068,335.6203150013983,398.9845056848545,-39097.427383138376
0.10551728223527035,0.6500644375434554,114.86120387471382,-130.69433222180044,335.6203150013983,398.9845056848545,-39098.11237547088
0.10551728223527035,0.7855941695133217,114.86120387471382,-130.69433222180044,335.6203150013983,398.9845056848545,-39098.15561393493
0.10551728223527035,0.8346427880346622,167.18477052681746,-130.69433222180044,335.6203150013983,398.9845056848545,-39097.28776642026
0.10551728223527035,0.8415684854375453,167.18477052681746,-99.28018117991014,319.5142484712672,398.9845056848545,-39097.020858602504
0.10530972027196005,0.7591935235362828,167.18477052681746,-99.28018117991014,319.5142484712672,408.90580447046773,-39096.63568901221
0.10530972027196005,0.7984492296769111,167.18477052681746,-99.28018117991014,329.6363184344372,421.9264391928259,-39096.409800579044
0.10530972027196005,0.7536628861904423,153.66538235126887,-103.86572403942061,329.6363184344372,421.9264391928259,-39096.26494854878
0.10530972027196005,0.7463542638501691,153.66538235126887,-103.86572403942061,329.6363184344372,421.9264391928259,-39096.25832451315
0.10530972027196005,0.6848053110338641,121.60538972340736,-84.80121775803698,325.38895896847384,498.3457142830124,-39099.6876703911
0.10530972027196005,0.6467612608077007,119.14527506594355,-84.80121775803698,333.7401551538441,498.04943089521095,-39099.70812628446
0.10530972027196005,0.653760044181236,160.14589395405397,-81.46157696751574,333.7401551538441,498.04943089521095,-39099.392168108374
0.10530972027196005,0.6116430748148215,78.1435726688485,-81.46157696751574,333.7401551538441,479.62196312226246,-39100.83124411418
0.10530972027196005,0.6116430748148215,74.72583882674087,-81.46157696751574,333.7401551538441,479.62196312226246,-39101.086853114204
0.10530972027196005,0.5661105426347177,74.72583882674087,-81.46157696751574,333.7401551538441,479.4352523987896,-39101.31676964939
0.08984260335727418,0.5995285811459993,115.24657592977903,-81.46157696751574,333.7401551538441,467.50045844225957,-39100.088898573114
0.08984260335727418,0.542164387034704,147.46660305133418,-81.46157696751574,333.7401551538441,467.50045844225957,-39099.77395366338
0.08984260335727418,0.5844808752815626,140.27383118743097,-113.35437459299098,333.7401551538441,456.36465835903095,-39099.12469132058
0.08984260335727418,0.66615615543024,161.83731137954962,-98.20620865246167,336.9792218597803,422.6022232423123,-39097.64376051329
0.08984260335727418,0.6099634160041568,161.83731137954962,-98.20620865246167,336.9792218597803,425.74857672086404,-39097.798468151625
0.08984260335727418,0.5904021179114467,165.6201102458606,-98.20620865246167,336.9792218597803,431.0223502903236,-39098.020088637946
0.08984260335727418,0.576657370125759,165.6201102458606,-119.56796035552821,336.9792218597803,431.0223502903236,-39098.230335442466
0.08984260335727418,0.6541526756610287,166.46881673782,-119.56796035552821,336.9792218597803,431.0223502903236,-39098.07158612767
0.08984260335727418,0.6541526756610287,185.47447668416152,-87.72261459544863,336.9792218597803,410.08197583058336,-39098.16668657494
0.08984260335727418,0.6620078236291946,170.88710847426265,-144.29413932447977,325.0305924287099,410.08197583058336,-39098.524607543375
0.09970410382337391,0.6002376047164085,170.88710847426265,-140.640079175468,325.0305924287099,410.08197583058336,-39097.338640074115
0.09970410382337391,0.5551661706594959,170.88710847426265,-140.640079175468,325.0305924287099,377.72365019984625,-39098.561688293456
0.09970410382337391,0.5829680183590122,170.88710847426265,-60.43385720665114,325.0305924287099,377.72365019984625,-39098.30293015548
0.09970410382337391,0.580856050757084,172.16260067291125,-35.931363531904154,320.8906977440167,377.72365019984625,-39099.691267298156
0.09970410382337391,0.52834201349774,172.16260067291125,-45.86006555207482,320.8906977440167,428.47131466845906,-39098.47820211112
0.09970410382337391,0.52834201349774,204.2254739849326,-58.1793178533588,334.01862567155155,428.47131466845906,-39099.27363858405
0.09970410382337391,0.5730836108606049,204.2254739849326,-110.38100598522588,320.564980599339,412.43783602246396,-39098.02186354878
0.09970410382337391,0.5080207391179397,188.71243046820086,-110.38100598522588,320.564980599339,409.6748892347799,-39097.6117846252
0.09970410382337391,0.4442051882618695,183.4356743127372,-101.6128919240385,320.564980599339,409.6748892347799,-39097.78097267808
0.09970410382337391,0.43951179551363934,183.4356743127372,-101.6128919240385,320.564980599339,409.6748892347799,-39097.81295291195
0.10910343253017195,0.41028431075834243,125.18112668601603,-96.15363307830155,320.564980599339,409.6748892347799,-39098.47350040153
0.10910343253017195,0.4737612167243675,151.7259503659534,-96.15363307830155,320.564980599339,397.99730692769936,-39097.884203311536
0.10917466737289235,0.5178800634057377,151.7259503659534,-133.60107899128477,320.564980599339,397.99730692769936,-39098.397505742876
0.09231854181934308,0.45811658590530485,104.75440726401635,-141.58330902070966,361.73418994834395,397.99730692769936,-39100.34557433995
0.09231854181934308,0.3950942804224139,104.75440726401635,-141.58330902070966,373.2728310086734,399.1563786798016,-39100.91928036511
0.09231854181934308,0.3837373516274527,104.75440726401635,-145.36664737999644,369.3567048800421,393.0875496484027,-39100.98426618986
0.09231854181934308,0.4111411332858885,119.3689174914664,-145.36664737999644,356.8869959881708,386.1132982149786,-39100.02963409235
0.09231854181934308,0.47079863933170185,119.3689174914664,-145.36664737999644,338.83036472699916,386.1132982149786,-39099.64967921019
0.10514747468462463,0.44283087769694696,119.3689174914664,-145.36664737999644,336.7382515513668,422.16336965743665,-39098.80466254152
0.10514747468462463,0.566261141058663,115.55734805609747,-116.05603313923297,336.7382515513668,446.53463155236057,-39097.88163081082
0.10514747468462463,0.6152850018067859,134.76390552462584,-116.05603313923297,336.7382515513668,446.53463155236057,-39097.10021742547
0.10514747468462463,0.5934990930116867,135.87665440383918,-116.05603313923297,316.9198686715622,392.38882982819035,-39097.68006987872
0.10514747468462463,0.6056563255900368,135.87665440383918,-116.05603313923297,316.9198686715622,392.38882982819035,-39097.64989244318
0.10514747468462463,0.7138868313959432,135.87665440383918,-116.05603313923297,316.9198686715622,387.8660686912191,-39097.70847743112
0.10514747468462463,0.7075597737470122,135.87665440383918,-76.21438221155927,316.9198686715622,410.89493701050606,-39096.820583485656
0.11657957262119531,0.821740961952831,184.88418662138878,-76.21438221155927,325.50780299325635,372.8679554184392,-39101.354976009156
0.11657957262119531,0.8610851676088971,184.88418662138878,-101.14789220259433,347.6348640098439,438.1420402612765,-39098.775143842926
0.12014339148464175,0.8701549427438048,121.94182194282449,-101.14789220259433,355.255446766611,409.99897786332645,-39099.85566844208
0.12014339148464175,0.8845869561241723,158.40202967472757,-101.14789220259433,386.59898657626104,409.99897786332645,-39100.73983267183
0.12014339148464175,0.865490423870373,158.40202967472757,-101.14789220259433,386.59898657626104,415.90995951328676,-39100.604346797074
0.12014339148464175,0.9191850865885118,158.40202967472757,-101.14789220259433,402.0358507984313,452.2016466149428,-39102.01986214165
0.12014339148464175,0.9083767890249166,158.40202967472757,-116.51608042704082,402.0358507984313,429.8031851534005,-39101.711483930805
0.12014339148464175,0.8418037312457528,158.40202967472757,-49.88410457980652,364.85374716565195,382.7483526084462,-39102.11014281452
0.12014339148464175,0.8042213125772694,102.65473844316378,-49.88410457980652,361.6122374697813,447.7767001122774,-39101.17283068434
0.12014339148464175,0.806796390519971,102.65473844316378,-42.84915128893243,361.6122374697813,442.76195410985747,-39101.40861048683
0.12014339148464175,0.838863296661325,84.79118693839085,-51.3950680105579,364.89452518088353,442.76195410985747,-39102.086711980926
0.12014339148464175,0.8414791977590764,95.3593823860205,-91.71790467540859,354.55426734285123,415.4307247600191,-39100.769923473854
0.12014339148464175,0.8142835352346114,95.3593823860205,-110.86283339383786,354.55426734285123,411.3006738937352,-39101.05338573558
0.12226962497822232,0.8687569672901606,95.3593823860205,-77.46374528940683,354.55426734285123,430.26933880138495,-39101.35166689128
0.12226962497822232,0.8794420112600422,95.3593823860205,-155.44560201375145,354.55426734285123,492.04929114900153,-39105.60351937552
0.12226962497822232,0.8580428686447185,95.3593823860205,-155.44560201375145,351.0809351758304,464.83869239825475,-39104.301274947735
0.12046115501661492,0.7556066282950243,112.52180743717844,-155.44560201375145,351.0809351758304,427.2694264094002,-39101.79122639845
0.12046115501661492,0.7056800191831603,112.52180743717844,-113.9898076143425,351.0809351758304,428.6700078469117,-39099.938622782414
0.12046115501661492,0.6795853888940093,141.36299760292,-83.54369563710682,351.0809351758304,406.68161430061616,-39099.40977500232
0.12046115501661492,0.6473341354164247,141.36299760292,-83.54369563710682,387.082475992049,406.68161430061616,-39100.93917171603
0.12046115501661492,0.5772243891460068,141.36299760292,-57.19693981315146,387.082475992049,406.68161430061616,-39101.661601773994
0.12363167223269607,0.47009343161575856,149.49139519633928,-57.19693981315146,387.082475992049,406.68161430061616,-39102.65251489775
0.12175517321472606,0.45359785310762496,167.50438768372572,-77.40070136014806,381.1519067169897,410.8443011212789,-39101.27120332152
0.12175517321472606,0.36229787168512995,205.67736007300113,-60.50947603491004,379.56936361238627,417.17051336461617,-39103.395631450185
0.08873845389343574,0.3341638327919368,205.67736007300113,-116.21305986248713,366.6952552338924,414.94408077429136,-39101.353695245794
0.08938165680053305,0.3605074396002698,205.67736007300113,-94.1071559080097,343.0379000219788,372.63084558982985,-39100.80173700812
0.0979609483465802,0.30333719052062874,84.24398462555936,-94.1071559080097,343.0379000219788,372.63084558982985,-39100.54868410346
0.0979609483465802,0.32781476373677426,84.24398462555936,-77.48883170183048,333.16980040371715,361.3384010561298,-39101.297109097475
0.08326812022076188,0.3386745276002793,100.84267560471486,-77.48883170183048,333.16980040371715,395.5696463808873,-39101.74585572939
0.11522605933706095,0.29504753156181385,100.84267560471486,-95.77978906926882,317.92311549451085,395.5696463808873,-39102.19878953936
0.11522605933706095,0.2646083876172409,100.84267560471486,-117.77005262278462,374.47010714177475,395.5696463808873,-39101.10081971284
0.0899447250573713,0.2861276994206541,99.25884662163045,-94.92313161945786,374.47010714177475,395.5696463808873,-39100.935151145604
0.0899447250573713,0.3771321499550528,120.50776733071942,-131.27377037242036,374.47010714177475,395.5696463808873,-39100.56971761951
0.0899447250573713,0.3941680492848557,120.50776733071942,-79.49964864518091,362.8562078889073,445.48250667823436,-39100.575283202714
0.0899447250573713,0.3563535555855992,142.08709836939062,-138.71098192276202,365.17970083022004,417.3433514126091,-39100.07877840897
0.0899447250573713,0.3302300565207204,177.36640820399725,-156.9144678058259,342.6019139798012,417.3433514126091,-39100.49422971513
0.0899447250573713,0.38211758576287874,177.36640820399725,-156.9144678058259,328.6153080747132,389.3748868111205,-39100.38523306567
0.09547439991410907,0.3847812545005404,104.19037461315435,-89.27505861453376,341.96987735717295,418.96275049709675,-39098.68640145438
0.09547439991410907,0.4363625086050411,104.19037461315435,-89.27505861453376,341.96987735717295,366.6564321543481,-39099.44735999765
0.09547439991410907,0.49647134382694713,106.22977784419678,-105.89914707974717,341.96987735717295,388.6195558377706,-39098.40383981507
0.09547439991410907,0.46974070407641266,106.22977784419678,-122.57196186012618,341.96987735717295,388.6195558377706,-39098.86484460098
0.09547439991410907,0.5312091675608168,137.7525574902205,-142.30328428713398,344.7215841557537,388.6195558377706,-39098.39715030715
0.09547439991410907,0.5214967830992209,190.59801742946573,-142.30328428713398,344.7215841557537,386.1130971798343,-39098.96790637783
0.09547439991410907,0.5094455592693595,195.95412577446697,-78.3373034452956,344.7215841557537,431.45158905323507,-39098.64256768428
0.09547439991410907,0.5156203856450251,195.95412577446697,-69.93348151841272,344.7215841557537,431.45158905323507,-39098.85732481642
0.09547439991410907,0.5501681341633218,191.8075950424023,-69.93348151841272,344.7215841557537,374.828439904839,-39099.187143593685
0.09547439991410907,0.5232660824186649,191.8075950424023,-10.999466460874878,329.00835688381926,386.98373789334994,-39102.15149619127
0.09547439991410907,0.5165478847088522,191.8075950424023,-73.81566034167543,329.00835688381926,386.98373789334994,-39098.54612917287
0.09547439991410907,0.4856191933031165,208.52864037418166,-107.50324852162845,289.00403156451034,386.98373789334994,-39101.73883579685
0.09547439991410907,0.5401029471658219,208.52864037418166,-107.50324852162845,356.96632964557995,386.98373789334994,-39099.43567271602
0.09547439991410907,0.5871676251756939,210.66937589656428,-70.2460330258642,352.4301283481122,377.1051230561946,-39100.312148797406
0.09547439991410907,0.5032105590710052,189.9996441247584,-70.2460330258642,352.4301283481122,404.614045471825,-39098.52333996222
0.09547439991410907,0.541323911349186,135.64088491431832,-101.86615337423964,330.3042002590965,421.6704967966912,-39096.99370457325
0.09547439991410907,0.541323911349186,135.64088491431832,-98.71825481595224,371.9896962661995,411.42207813426523,-39098.17693235079
0.09547439991410907,0.44526159102117396,135.64088491431832,-98.71825481595224,371.9896962661995,411.42207813426523,-39098.340508035384
0.09547439991410907,0.43216390800873755,135.64088491431832,-122.08143535247798,366.5921704536025,416.9805756422037,-39098.40744223747
0.09547439991410907,0.42493793899668014,117.42213198301978,-122.08143535247798,366.5921704536025,416.9805756422037,-39098.90265971099
0.09547439991410907,0.49004291161253116,117.42213198301978,-151.0452002118308,366.5921704536025,399.1941867864468,-39099.87297829017
0.09692755398103634,0.4575982294009264,203.33361611207943,-135.50269691740354,379.4091256878222,411.3375172904063,-39100.23822744768
0.09692755398103634,0.49040175346116044,203.33361611207943,-135.50269691740354,365.6320743595607,430.9698495824837,-39099.52104690284
0.10201255449337673,0.49040175346116044,203.33361611207943,-69.81355415457422,358.90823502917334,405.4629522939236,-39099.08319017787
0.10201255449337673,0.4610679865605538,174.53995246937265,-69.81355415457422,358.90823502917334,453.36160509208594,-39098.75636348441
0.10201255449337673,0.5076878342128868,108.50237670615797,-89.54925611587696,358.90823502917334,476.2762865396908,-39099.75446333217
0.10201255449337673,0.5076878342128868,108.50237670615797,-89.54925611587696,349.12618762722883,476.2762865396908,-39099.513619015954
0.10201255449337673,0.5370253273660337,91.65922679881236,-154.41321481511176,372.9676483017471,466.5677694628411,-39102.22154797808
0.10201255449337673,0.5248266356744279,91.65922679881236,-120.23216715449928,372.9676483017471,466.5677694628411,-39100.95662686841
0.10201255449337673,0.5074261266085228,91.65922679881236,-120.23216715449928,340.2309311241406,466.5677694628411,-39100.37485581822
0.11390202949884734,0.5168476704875802,91.65922679881236,-120.23216715449928,355.20407065371523,481.57991014519087,-39101.70391873494
0.11390202949884734,0.47982313449169617,164.40874848972626,-120.23216715449928,355.20407065371523,429.53820989515896,-39098.17795275256
0.11390202949884734,0.48880405622931744,160.42496288417001,-120.23216715449928,355.20407065371523,429.53820989515896,-39098.10750820946
0.11390202949884734,0.48880405622931744,209.4571224667688,-116.93608530317323,355.20407065371523,429.53820989515896,-39099.74107555292
0.11390202949884734,0.4504318889658243,209.4571224667688,-109.26172917374457,355.20407065371523,445.22981837143186,-39100.148033603924
0.11390202949884734,0.4714974617307727,174.53718172476914,-109.26172917374457,355.20407065371523,494.96960865417054,-39100.79749204294
0.11390202949884734,0.6004610915206684,174.53718172476914,-121.15334038307918,365.5297631573913,494.96960865417054,-39100.58773783127
0.10476903060858805,0.6855015488888709,171.6186233431891,-121.15334038307918,301.1140406264713,494.96960865417054,-39100.57765058554
0.10476903060858805,0.7451145164272818,171.6186233431891,-121.15334038307918,354.31319298444026,494.96960865417054,-39099.608578259846
0.10384258384149865,0.758554483557335,171.6186233431891,-121.15334038307918,354.31319298444026,493.96571856780935,-39099.5923334822
0.10235263282520302,0.8148064514177467,185.7759136976612,-116.76114752786265,328.7144778396241,441.4363210199868,-39097.13418762166
0.10235263282520302,0.805826714223681,206.51357463402914,-127.43632013838908,342.0423094777525,441.4363210199868,-39098.10688964611
0.10235263282520302,0.8053274726423849,206.51357463402914,-106.66541913387155,342.0423094777525,441.4363210199868,-39097.9684615247
0.08985864596634086,0.8609488107020017,146.27140145109774,-70.01519599972613,330.6078123764338,441.4363210199868,-39098.49519348495
0.08985864596634086,0.7938909937090273,146.27140145109774,-70.01519599972613,330.6078123764338,441.4363210199868,-39098.30410159474
0.08985864596634086,0.8026934266395274,155.6253117348286,-35.02552412498859,330.6078123764338,420.04030959133763,-39099.27438649285
0.10852993302078275,0.7631905955413936,185.82241274313748,-35.02552412498859,317.9460565642205,443.31807146766994,-39100.12005004674
0.10852993302078275,0.711621229127706,96.67946131731419,-24.999844696731923,317.9460565642205,443.31807146766994,-39100.08680322346
0.10852993302078275,0.7730887026733207,111.63672531725645,-24.999844696731923,317.9460565642205,443.31807146766994,-39099.656009856524
0.10852993302078275,0.8367385985682692,111.55909099826204,-24.999844696731923,309.8127928626278,471.5414813716241,-39101.024027789535
0.08934769358980363,0.8867045640486418,111.55909099826204,-15.993734289547161,352.71843103358776,471.5414813716241,-39103.41612961383
0.08934769358980363,0.8867045640486418,122.08711090166517,-38.32609625798456,372.9907227186705,471.5414813716241,-39103.32806198776
0.1042896463499963,0.8781859780561262,122.08711090166517,-38.32609625798456,311.4189128803603,508.85358177337923,-39102.11933784093
0.1042896463499963,0.8618464386154701,210.67031844262772,-38.32609625798456,356.6289461638839,529.7692131326596,-39106.23990042483
0.1042896463499963,0.8515018970973571,202.81779868767836,-82.05946822762192,405.1288965743082,529.7692131326596,-39106.867399629846
0.1042896463499963,0.8417684342856584,167.11197475579968,-82.05946822762192,369.40563271316466,529.7692131326596,-39103.13286628235
0.1042896463499963,0.8713186880676643,167.11197475579968,-82.05946822762192,351.92193390661555,524.2642973375124,-39102.03640162131
0.1042896463499963,0.9132982145998838,167.11197475579968,-82.05946822762192,351.92193390661555,524.2642973375124,-39102.289853718874
0.1061931999429507,0.9184359136032793,167.11197475579968,-82.05946822762192,354.01904114201506,532.7392887499351,-39103.03357913586
0.1061931999429507,0.9398505649750768,136.58256430319764,-82.05946822762192,354.01904114201506,532.7392887499351,-39103.05120903251
0.1061931999429507,0.9641334014139749,136.58256430319764,-68.49063683835966,354.01904114201506,474.1696202077629,-39099.37305167345
0.1106214539051785,0.9001708825558615,95.63895423215999,-68.49063683835966,354.01904114201506,490.4594431157378,-39101.04660401124
0.1106214539051785,0.8751110832846108,95.63895423215999,-68.49063683835966,322.71344437289025,488.96988958372964,-39100.88006510498
0.1106214539051785,0.8621819738400452,86.98755622206885,-66.83015035386553,376.4846247644886,488.96988958372964,-39102.147818317826
0.11488300641645265,0.8957179990556192,86.98755622206885,-87.64234730467216,376.4846247644886,462.2232783326921,-39101.42081947229
0.11488300641645265,0.9443294864961713,86.98755622206885,-87.64234730467216,376.4846247644886,460.2831008988751,-39101.54983947597
0.11488300641645265,0.9468487033848788,139.24606012258906,-87.64234730467216,381.29497205470636,460.2831008988751,-39100.20038619067
0.11488300641645265,0.9461569390321866,118.2739559673945,-87.64234730467216,381.29497205470636,460.2831008988751,-39100.55726344122
0.11488300641645265,0.9236621760492345,118.2739559673945,-87.64234730467216,381.29497205470636,458.6112510919806,-39100.39892989409
0.11488300641645265,0.9236621760492345,167.42392159188603,-85.82624724132258,381.29497205470636,454.31303780858866,-39100.02364447536
0.11488300641645265,0.9143025764265597,167.42392159188603,-40.51404890243023,374.6411755674981,449.5975495439282,-39101.12870931127
0.11488300641645265,0.9555063283569806,167.42392159188603,-40.51404890243023,374.6411755674981,435.23814837728855,-39100.97365388276
0.11488300641645265,0.8879643295766291,175.71951656296753,-40.51404890243023,374.6411755674981,421.1471175820078,-39100.894693215865
0.11488300641645265,0.8879643295766291,138.0406789214438,-123.79118049018675,386.9991743446683,421.1471175820078,-39099.82636535826
0.11488300641645265,0.8960900724282297,138.0406789214438,-128.85454826570654,372.8473476292094,399.597176064538,-39099.60152483151
0.11488300641645265,0.9059925138839975,138.0406789214438,-138.39800841811638,307.21716959446826,394.65148249868736,-39101.24927060499
0.11488300641645265,0.915584788924661,135.5836144812544,-107.48999437908125,352.1685145878605,404.73132407183965,-39098.47738368153
0.11171548968190562,0.8978859105513255,135.5836144812544,-114.06375285812305,329.5032415026017,392.62032802072923,-39098.36494872776
0.11171548968190562,0.8794318737997808,135.5836144812544,-76.06173730035286,329.5032415026017,392.62032802072923,-39098.20253669735
0.11171548968190562,0.8910584536674179,121.83617166271127,-76.06173730035286,346.7146098456812,397.5567158328351,-39098.28014427419
0.11171548968190562,0.8747271288753811,110.35544004741101,-108.77630139532997,346.7146098456812,397.5567158328351,-39098.691331963724
0.11704040784224806,0.9992215665416151,110.35544004741101,-81.54877915484758,346.7146098456812,367.08706199496044,-39101.89056597029
0.10797554045153115,0.9008115228368494,110.35544004741101,-81.54877915484758,358.3033971283605,370.173381050926,-39099.70870753574
0.10797554045153115,0.9133931099444637,110.35544004741101,-81.54877915484758,358.3033971283605,384.7870628920108,-39098.83149013722
0.10797554045153115,0.936478461697886,103.9805663019706,-81.54877915484758,358.3033971283605,384.7870628920108,-39099.135743220264
0.10797554045153115,0.9628090191099707,103.9805663019706,-73.53786152722867,372.72886447547927,384.7870628920108,-39099.84082372402
0.10797554045153115,0.9790475069513661,103.9805663019706,-73.53786152722867,353.9939291193604,384.7870628920108,-39099.22098181253
0.10797554045153115,1.0171696160148482,103.9805663019706,-113.46975076465841,352.482925834747,384.7870628920108,-39099.387796009396
0.09180933742985717,0.9469373627041104,184.23588494089887,-113.46975076465841,335.5742732035106,371.627030500508,-39098.97301865725
0.09180933742985717,0.9385186761975877,184.23588494089887,-113.46975076465841,346.9941447368981,371.627030500508,-39099.19200860383
0.09180933742985717,0.8589104978909972,140.1065392877557,-113.46975076465841,346.9941447368981,360.582876673201,-39099.329487201845
0.09180933742985717,0.8400376787454304,140.1065392877557,-56.783927213785034,346.9941447368981,364.15735417305837,-39099.552189717644
0.09180933742985717,0.816872173626582,102.82441593930471,-47.859638835962706,346.9941447368981,389.47415468327057,-39099.54846900496
0.09180933742985717,0.8021864835812519,33.74259214240726,-47.859638835962706,346.9941447368981,374.68979028846144,-39105.485912972086
0.09180933742985717,0.8508460394159902,33.74259214240726,-64.74306981303425,346.9941447368981,374.68979028846144,-39105.11663232454
0.09180933742985717,0.8290147469695733,49.21116644766508,-77.75161134041525,346.9941447368981,368.0186643983706,-39103.722503533056
0.09180933742985717,0.7849879346675761,150.37686391324567,-77.75161134041525,339.5712975039931,373.10993289037214,-39098.19524420991
0.09180933742985717,0.7587569702848818,150.37686391324567,-99.37160634976041,339.5712975039931,370.0143718434684,-39098.22734055329
0.09180933742985717,0.7070289901830753,150.37686391324567,-79.5946417550267,339.5712975039931,370.0143718434684,-39098.32431784714
0.09180933742985717,0.7332499083456097,154.31056538162568,-79.5946417550267,339.5712975039931,370.0143718434684,-39098.34296030151
0.09180933742985717,0.7522913261981876,154.31056538162568,-85.61893214737759,339.5712975039931,371.1214186939428,-39098.20582653439
0.09180933742985717,0.7868313436418679,154.31056538162568,-100.8759318065287,367.7046679607802,450.2518277285109,-39099.36964092454
0.09180933742985717,0.9131981532902691,111.99335652396894,-47.519435507300486,341.82449607820183,450.2518277285109,-39099.93526155963
0.09180933742985717,0.8361036901383917,148.87940927572424,-47.519435507300486,328.6352175801092,450.2518277285109,-39099.04806987273
0.11359566505932102,0.8858179758945222,148.87940927572424,-47.519435507300486,328.6352175801092,450.2518277285109,-39099.3096973398
0.10802814106105858,0.9191627590746645,148.87940927572424,-83.12307416104707,328.6352175801092,422.59871986199323,-39097.08314470737
0.1092419123800264,0.8958961348658504,96.17687929638068,-83.12307416104707,329.0853478392983,371.338851242095,-39100.36416247637
0.1092419123800264,0.9240161485762992,105.78940523962628,-83.12307416104707,318.54924617271985,382.56837218772415,-39099.572562857764
0.1092419123800264,0.9315638862075748,130.82472333229944,-64.611505836499,318.54924617271985,382.56837218772415,-39099.06056776569
0.1092419123800264,0.9753481565693368,105.90874326740483,-64.611505836499,359.98186227822157,401.59707704750645,-39099.09294996042
0.09197325184006905,1.0033530738223297,105.90874326740483,-98.35891590008254,321.7778688270148,401.59707704750645,-39098.92543805308
0.09197325184006905,1.0111374991600257,105.90874326740483,-96.25788154190944,343.5408047569072,401.59707704750645,-39098.84682892963
0.09197325184006905,1.031984944124446,105.90874326740483,-85.97935413780228,343.5408047569072,401.59707704750645,-39098.89988067266
0.09197325184006905,0.9330146334028888,144.20660423550794,-78.65676826274185,343.5408047569072,371.78678987840055,-39098.49028111998
0.09197325184006905,0.912686259928901,178.1026584178683,-78.65676826274185,343.5408047569072,351.171764879849,-39100.413895533944
0.09197325184006905,0.9546017126854325,170.0952282825138,-78.65676826274185,345.8302876655072,355.75393440164413,-39099.86732348382
0.09197325184006905,1.0200154672527721,170.0952282825138,-78.65676826274185,301.9958148147389,360.85473351949315,-39100.320966018175
0.09197325184006905,1.0200154672527721,143.14519092727156,-105.59381361737627,316.13115300458264,360.85473351949315,-39099.441335201635
0.09197325184006905,0.9917969553291103,143.14519092727156,-104.22520314994516,321.1213477234596,451.92192892009894,-39099.1379738809
0.09197325184006905,0.9917969553291103,143.14519092727156,-65.62163164423177,291.81971527121544,429.9490599277796,-39099.9933029312
0.09197325184006905,0.9638083221811475,143.14519092727156,-83.27266379601019,311.72553355256287,426.1333307314391,-39098.17185348818
0.09197325184006905,0.9400721356813999,143.6611256100568,-83.27266379601019,324.8580805361973,457.2148914621197,-39098.907148209546
0.09197325184006905,0.941886333217968,143.6611256100568,-101.78679912083345,324.8580805361973,435.52501166090985,-39098.023872184815
0.09197325184006905,0.9657231778973444,162.05065959892963,-101.78679912083345,371.476945522866,435.52501166090985,-39099.54319139996
0.09197325184006905,0.869948443664496,144.71365060160855,-101.78679912083345,324.48272200875937,430.0381868966889,-39097.505300885954
0.09212738660832848,0.9036709465362188,144.71365060160855,-68.08381313350444,324.48272200875937,453.74499850863214,-39098.722207562714
0.09212738660832848,0.8859137551284552,172.26603042569621,-68.08381313350444,336.025655477421,453.74499850863214,-39099.04908050338
0.09212738660832848,0.9329133163244738,172.26603042569621,-110.75493354967448,317.9936184008807,453.74499850863214,-39098.88588498776
0.09212738660832848,0.8915287011585329,172.26603042569621,-110.75493354967448,317.9936184008807,433.44984573073606,-39097.88807228028
0.09212738660832848,0.9715997422756081,190.02147674057898,-110.75493354967448,329.03896889815195,414.2534265890659,-39098.24742793883
0.09212738660832848,0.9352946697975804,190.02147674057898,-110.75493354967448,332.4951819003248,417.4661990885436,-39098.11624831133
